Record Length,2500,Points,-1.2500000,1.1840000,,Record Length,2500,Points,-1.2500000,358.00001025E-3,
Sample Interval,1.0000000E-3,s,-1.2490000,1.1840000,,Sample Interval,1.0000000E-3,s,-1.2490000,360.00001431E-3,
Trigger Point,1.2500000E3,Samples,-1.2480000,1.1920000,,Trigger Point,1.2500000E3,Samples,-1.2480000,360.00001431E-3,
,,,-1.2470000,1.1920000,,,,,-1.2470000,362.00001836E-3,
,,,-1.2460001,1.1920000,,,,,-1.2460001,360.00001431E-3,
,,,-1.2450000,1.1920000,,,,,-1.2450000,360.00001431E-3,
Source,CH1,,-1.2440000,1.1920000,,Source,CH2,,-1.2440000,362.00001836E-3,
Vertical Units,Volts,,-1.2430000,1.1920000,,Vertical Units,Volts,,-1.2430000,362.00001836E-3,
Vertical Scale,200.00000950E-3,,-1.2420000,1.1920000,,Vertical Scale,50.00000237E-3,,-1.2420000,362.00001836E-3,
Vertical Offset,0,,-1.2410001,1.2000000,,Vertical Offset,0,,-1.2410001,364.00002241E-3,
Horizontal Units,s,,-1.2400000,1.2000000,,Horizontal Units,s,,-1.2400000,364.00002241E-3,
Horizontal Scale,250.00001187E-3,,-1.2390000,1.2000000,,Horizontal Scale,250.00001187E-3,,-1.2390000,364.00002241E-3,
Pt Fmt,Y,,-1.2380000,1.2000000,,Pt Fmt,Y,,-1.2380000,364.00002241E-3,
Yzero,-8.840000000,,-1.2370000,1.2000000,,Yzero,-10.8000000,,-1.2370000,364.00002241E-3,
Probe Atten,1.000000,,-1.2359999,1.2000000,,Probe Atten,1.000000,,-1.2359999,364.00002241E-3,
,,,-1.2350000,1.2000000,,,,,-1.2350000,364.00002241E-3,
Note,TBS 1022 - 18:37:43   25/7/2022,,-1.2340000,1.2080001,,Note,TBS 1022 - 18:37:43   25/7/2022,,-1.2340000,366.00002646E-3,
,,,-1.2330000,1.2080001,,,,,-1.2330000,366.00002646E-3,
,,,-1.2320000,1.2080001,,,,,-1.2320000,364.00002241E-3,
,,,-1.2309999,1.2080001,,,,,-1.2309999,364.00002241E-3,
,,,-1.2300000,1.2160001,,,,,-1.2300000,368.00003052E-3,
,,,-1.2290000,1.2160001,,,,,-1.2290000,366.00002646E-3,
,,,-1.2280000,1.2160001,,,,,-1.2280000,366.00002646E-3,
,,,-1.2270000,1.2160001,,,,,-1.2270000,368.00003052E-3,
,,,-1.2260000,1.2160001,,,,,-1.2260000,370.00000477E-3,
,,,-1.2250000,1.2240001,,,,,-1.2250000,370.00000477E-3,
,,,-1.2240000,1.2240001,,,,,-1.2240000,370.00000477E-3,
,,,-1.2230000,1.2240001,,,,,-1.2230000,370.00000477E-3,
,,,-1.2220000,1.2240001,,,,,-1.2220000,370.00000477E-3,
,,,-1.2210000,1.2320001,,,,,-1.2210000,370.00000477E-3,
,,,-1.2200000,1.2320001,,,,,-1.2200000,372.00000882E-3,
,,,-1.2190000,1.2320001,,,,,-1.2190000,372.00000882E-3,
,,,-1.2180001,1.2320001,,,,,-1.2180001,372.00000882E-3,
,,,-1.2170000,1.2400000,,,,,-1.2170000,372.00000882E-3,
,,,-1.2160000,1.2400000,,,,,-1.2160000,374.00001287E-3,
,,,-1.2150000,1.2400000,,,,,-1.2150000,374.00001287E-3,
,,,-1.2140000,1.2400000,,,,,-1.2140000,374.00001287E-3,
,,,-1.2129999,1.2480000,,,,,-1.2129999,378.00002098E-3,
,,,-1.2120000,1.2480000,,,,,-1.2120000,376.00001693E-3,
,,,-1.2110000,1.2480000,,,,,-1.2110000,376.00001693E-3,
,,,-1.2100000,1.2480000,,,,,-1.2100000,378.00002098E-3,
,,,-1.2090000,1.2560000,,,,,-1.2090000,378.00002098E-3,
,,,-1.2079999,1.2560000,,,,,-1.2079999,378.00002098E-3,
,,,-1.2070000,1.2560000,,,,,-1.2070000,378.00002098E-3,
,,,-1.2060000,1.2560000,,,,,-1.2060000,378.00002098E-3,
,,,-1.2050000,1.2560000,,,,,-1.2050000,380.00002503E-3,
,,,-1.2040000,1.2640001,,,,,-1.2040000,382.00002909E-3,
,,,-1.2029999,1.2640001,,,,,-1.2029999,382.00002909E-3,
,,,-1.2020000,1.2640001,,,,,-1.2020000,382.00002909E-3,
,,,-1.2010000,1.2720001,,,,,-1.2010000,384.00000334E-3,
,,,-1.2000000,1.2720001,,,,,-1.2000000,384.00000334E-3,
,,,-1.1990000,1.2720001,,,,,-1.1990000,384.00000334E-3,
,,,-1.1980000,1.2720001,,,,,-1.1980000,384.00000334E-3,
,,,-1.1970000,1.2720001,,,,,-1.1970000,386.00000739E-3,
,,,-1.1960000,1.2800001,,,,,-1.1960000,386.00000739E-3,
,,,-1.1950001,1.2800001,,,,,-1.1950001,386.00000739E-3,
,,,-1.1940000,1.2800001,,,,,-1.1940000,388.00001144E-3,
,,,-1.1930000,1.2880001,,,,,-1.1930000,388.00001144E-3,
,,,-1.1920000,1.2880001,,,,,-1.1920000,388.00001144E-3,
,,,-1.1910000,1.2880001,,,,,-1.1910000,388.00001144E-3,
,,,-1.1899999,1.2880001,,,,,-1.1899999,390.00001550E-3,
,,,-1.1890000,1.2960000,,,,,-1.1890000,390.00001550E-3,
,,,-1.1880000,1.2960000,,,,,-1.1880000,392.00001955E-3,
,,,-1.1870000,1.2960000,,,,,-1.1870000,392.00001955E-3,
,,,-1.1860000,1.3040000,,,,,-1.1860000,392.00001955E-3,
,,,-1.1849999,1.3040000,,,,,-1.1849999,394.00002360E-3,
,,,-1.1840000,1.3040000,,,,,-1.1840000,394.00002360E-3,
,,,-1.1830000,1.3120000,,,,,-1.1830000,396.00002766E-3,
,,,-1.1820000,1.3120000,,,,,-1.1820000,396.00002766E-3,
,,,-1.1810000,1.3120000,,,,,-1.1810000,398.00003171E-3,
,,,-1.1799999,1.3120000,,,,,-1.1799999,396.00002766E-3,
,,,-1.1790000,1.3200001,,,,,-1.1790000,396.00002766E-3,
,,,-1.1780000,1.3200001,,,,,-1.1780000,398.00003171E-3,
,,,-1.1770000,1.3280001,,,,,-1.1770000,400.00000596E-3,
,,,-1.1760000,1.3280001,,,,,-1.1760000,400.00000596E-3,
